datetime,start_time,close,high,low,open,volume,Year,Month,Day,DayOfWeek,Quarter,IsMonthEnd,MA_5,MA_20,MA_50,EMA_5,EMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,Bollinger_Middle,Bollinger_Std,Bollinger_Upper,Bollinger_Lower,Daily_Return,Log_Return,Volatility_20d,rule1_signal,rule2_signal
2022-10-14,1665705600000,19164.6,19947.9,19059.6,19365.4,861453.21,2022,10,14,4,4,0,19171.42,19405.71,19721.364,19246.867177762124,19441.1532505444,19354.441617161927,19526.43040935787,46.45266875305059,-171.98879219594164,-173.13071276474992,19405.71,383.0606079630055,20171.83121592601,18639.58878407399,-0.0103741189228268,-0.0104283051767527,0.0156727523556567,-1,0
2022-10-15,1665792000000,19060.4,19218.8,18966.0,19164.6,241520.185,2022,10,15,5,4,0,19158.7,19418.745000000003,19697.998,19184.711451841416,19404.89103620684,19309.204445290863,19491.909638294324,46.49939644766341,-182.7051930034613,-175.04560881249222,19418.745000000003,365.3812579518261,20149.507515903653,18687.982484096352,-0.0054371080012104,-0.0054519428698757,0.0156630313415643,-1,0
2022-10-16,1665878400000,19251.9,19415.9,19058.0,19060.4,267921.192,2022,10,16,6,4,0,19198.08,19420.525,19682.558,19207.107634560947,19390.32046133,19300.388376784576,19474.13114656882,52.96373269326465,-173.74276978424314,-174.78504100684242,19420.525,364.42858787759576,20149.382175755192,18691.66782424481,0.0100470084573252,0.0099968727971296,0.015014569675676,-1,0
2022-10-17,1665964800000,19540.6,19666.0,19148.0,19251.8,502319.759,2022,10,17,0,4,0,19276.6,19444.050000000003,19682.42,19318.271756373964,19404.63279834619,19337.34401112541,19479.0547653415,48.70067679734387,-141.71075421609203,-168.17018364869236,19444.050000000003,355.6985366176368,20155.44707323528,18732.652926764727,0.0149959224803783,0.0148845952249705,0.0152449744693699,0,0
2022-10-18,1666051200000,19320.9,19706.4,19081.0,19540.7,634343.154,2022,10,18,1,4,0,19267.68,19439.73,19663.328,19319.147837582645,19396.65824612274,19334.81416325996,19467.33959753843,30.839422967702816,-132.5254342784683,-161.04123377464757,19439.73,356.6916434833824,20153.113286966764,18726.34671303324,-0.0112432576277082,-0.0113069408365025,0.0149816894058372,-1,0
2022-10-19,1666137600000,19116.7,19349.8,19050.0,19320.9,404370.458,2022,10,19,2,4,0,19258.1,19416.44,19649.6,19251.665225055094,19369.995556015816,19301.258138143046,19441.366294017065,30.593847425158657,-140.10815587401885,-156.85461819452183,19416.44,362.0458147866984,20140.531629573397,18692.348370426604,-0.010568865839583,-0.0106251129653969,0.0149929292754833,-1,0
2022-10-20,1666224000000,19034.7,19350.0,18882.4,19116.6,537627.048,2022,10,20,3,4,0,19252.96,19397.59,19629.464,19179.343483370067,19338.06264591907,19260.249193813343,19411.242864830616,31.962484793784043,-150.99367101726966,-155.6824287590714,19397.59,371.9835011965744,20141.55700239315,18653.62299760685,-0.0042894432616508,-0.0042986693159415,0.0149067988432917,-1,0
2022-10-21,1666310400000,19150.9,19240.0,18600.0,19034.8,581878.905,2022,10,21,4,4,0,19232.76,19389.935,19610.032,19169.862322246718,19320.237632022017,19243.426240918987,19391.958208176497,41.70924083534999,-148.53196725750968,-154.25233645875906,19389.935,375.568878368942,20141.072756737885,18638.79724326212,0.0061046404724003,0.0060860826423749,0.0149422430398778,-1,0
2022-10-22,1666396800000,19195.1,19250.0,19103.5,19151.0,174055.042,2022,10,22,5,4,0,19163.66,19397.22,19595.114,19178.27488149781,19308.319762305637,19235.99143462376,19377.37611868194,45.11546115044651,-141.38468405818276,-151.6788059786438,19397.22,369.9873989381102,20137.194797876225,18657.24520212378,0.0023079855254843,0.0023053262178677,0.0146369975960935,-1,0
2022-10-23,1666483200000,19560.7,19690.0,19050.0,19195.1,358611.542,2022,10,23,6,4,0,19211.620000000003,19394.155,19589.914,19305.74992099854,19332.355975419385,19285.946598527797,19390.95566544624,52.61117992568029,-105.00906691844648,-142.34485816660435,19394.155,368.2772560811664,20130.70951216233,18657.60048783767,0.0190465274992055,0.0188674131581697,0.013638928818637,0,0
2022-10-24,1666569600000,19318.1,19593.3,19146.0,19560.6,476676.536,2022,10,24,0,4,0,19251.9,19343.41,19576.422,19309.866613999027,19330.99826347468,19290.893275677365,19385.55894948726,53.97860041815273,-94.66567380989363,-132.80902129526223,19343.41,294.67090814981884,19932.75181629964,18754.06818370036,-0.0124024191363295,-0.0124799710243694,0.010882816882292,-1,0
2022-10-25,1666656000000,20068.3,20415.0,19228.0,19318.1,777306.534,2022,10,25,1,4,0,19458.620000000003,19339.325,19582.09,19562.67774266602,19401.217476477093,19410.49431018854,19436.13236063635,66.23618009934306,-25.63805044781111,-111.374827125772,19339.325,283.2455023647146,19905.81600472943,18772.83399527057,0.0388340468265513,0.0380989754200668,0.0141461945494376,0,-1
2022-10-26,1666742400000,20758.3,21030.0,20041.1,20068.3,841864.982,2022,10,26,2,4,0,19780.1,19379.54,19621.626,19961.21849511068,19530.463431098324,19617.849031697995,19534.07070429292,71.6583725622058,83.77832740507438,-72.34419621960275,19379.54,405.7256039354434,20190.991207870888,18568.088792129118,0.0343825834774245,0.0338047110149529,0.015897784126778,0,-1
2022-10-27,1666828800000,20285.5,20863.7,20170.0,20758.4,614910.045,2022,10,27,3,4,0,19998.18,19417.77,19641.596,20069.312330073783,19602.37167575563,19720.56456528292,19589.73213360456,61.57873540072494,130.8324316783619,-31.70887064000982,19417.77,453.0134343358639,20323.796868671725,18511.74313132827,-0.0227764315960362,-0.0230398215881613,0.0159837896911856,0,0
2022-10-28,1666915200000,20582.8,20740.0,19951.0,20285.6,595538.882,2022,10,28,4,4,0,20202.6,19476.6,19667.066000000003,20240.474886715856,19695.74580187414,19853.216170624008,19663.29271630052,67.42602968642488,189.92345432348884,12.61759435268991,19476.6,522.5012676935778,20521.60253538716,18431.59746461284,0.0146557886174853,0.0145494304632359,0.0161072833585617,0,-1
2022-10-29,1667001600000,20796.7,21088.0,20547.8,20582.7,482217.17,2022,10,29,5,4,0,20498.32,19544.935,19655.96,20425.88325781057,19800.59858264804,19998.367528989544,19747.24881138937,70.77460575749599,251.1187176001731,60.31781900218655,19544.935,599.7474435822882,20744.429887164573,18345.440112835426,0.0103921721048643,0.0103385447011569,0.0161822990140772,0,-1
2022-10-30,1667088000000,20615.6,20925.2,20503.0,20796.7,295389.69,2022,10,30,6,4,0,20607.78,19619.515,19635.482,20489.122171873714,19878.217765252983,20093.326370683462,19811.571121656823,66.35720283075443,281.7552490266389,104.60530500707704,19619.515,636.2776895261538,20892.070379052308,18346.95962094769,-0.0087081123447471,-0.0087462495183292,0.0158132490947738,0,0
2022-10-31,1667174400000,20482.0,20838.7,20225.4,20615.5,478797.266,2022,10,31,0,4,1,20552.52,19690.865,19608.716,20486.74811458248,19935.72083522889,20153.12231365524,19861.23252005261,61.72821049484229,291.8897936026224,142.06220272618611,19690.865,649.5149366454715,20989.89487329094,18391.83512670905,-0.0064805293079026,-0.0065016191026905,0.0158976579091933,1,0
2022-11-01,1667260800000,20472.1,20687.0,20320.0,20482.1,314676.187,2022,11,1,1,4,0,20589.840000000004,19757.07,19570.438,20481.865409721653,19986.80456520709,20202.195803862123,19906.48196301168,65.13303186454931,295.7138408504434,172.79253035103758,19757.07,658.6863754188347,21074.44275083767,18439.69724916233,-0.000483351235231,-0.0004834680870945,0.0159225632076263,1,0
2022-11-02,1667347200000,20140.1,20796.0,20050.0,20472.1,651535.761,2022,11,2,2,4,0,20501.3,19795.8,19569.99,20367.9436064811,20001.404130425464,20192.642603267952,19923.78700278859,63.01571959098536,268.8556004793609,192.00514437670228,19795.8,657.2218939591392,21110.24378791828,18481.35621208172,-0.0162171931555629,-0.016350131044765,0.0163903957239581,1,0
2022-11-03,1667433600000,20199.7,20400.0,20026.0,20140.2,372121.061,2022,11,3,3,4,0,20381.9,19847.555,19569.644,20311.86240432074,20020.289451337325,20193.728356611344,19944.22500258203,64.90150933742643,249.50335402931523,203.5047863072249,19847.555,645.5524728798852,21138.65994575977,18556.45005424023,0.0029592703114682,0.0029549002903398,0.0161258009153502,1,0
2022-11-04,1667520000000,21137.6,21297.0,20171.6,20199.8,824515.215,2022,11,4,4,4,0,20486.3,19951.415,19598.58,20587.10826954716,20126.699979781388,20338.939378671137,20032.623150538915,70.9979495634895,306.316228132222,224.06707467222435,19951.415,678.5001658295978,21308.4153316592,18594.414668340803,0.0464313826442965,0.0453856923302263,0.018703625646447,1,0
2022-11-05,1667606400000,21289.9,21473.7,21071.1,21137.6,303983.372,2022,11,5,5,4,0,20647.88,20053.315,19628.528,20821.372179698108,20237.48093408792,20485.241012721734,20125.754769017512,71.64586261056459,359.4862437042211,251.1509084786237,20053.315,719.7015348332266,21492.71806966645,18613.911930333543,0.0072051699341459,0.0071793367115403,0.0186768349489149,1,0
2022-11-06,1667692800000,20900.0,21355.8,20863.3,21289.8,277148.646,2022,11,6,6,4,0,20733.46,20121.285,19644.488,20847.581453132072,20300.57798798431,20549.05008768762,20183.106267608808,63.77002323620733,365.9438200788136,274.1094907986617,20121.285,732.8041342959871,21586.89326859197,18655.67673140802,-0.0183138483506264,-0.0184836228827274,0.0192348491026923,1,0
2022-11-07,1667779200000,20578.6,21062.6,20374.0,20900.0,554408.316,2022,11,7,0,4,0,20821.16,20184.17,19667.97,20757.920968754715,20327.056274842947,20553.59622804337,20212.402099637784,62.7531920921103,341.19412840559016,287.5264183200474,20184.17,714.2337256434647,21612.63745128693,18755.702548713078,-0.015377990430622,-0.0154974580897018,0.0194234188111591,1,0
2022-11-08,1667865600000,18534.0,20685.0,16830.0,20578.5,1141433.87285,2022,11,8,1,4,0,20488.02,20155.035,19648.078,20016.61397916981,20156.289010572196,20242.889116036706,20088.076018183136,37.69863540881614,154.81309785356643,260.9837542267512,20155.035,769.7934906120303,21694.62198122406,18615.44801877594,-0.0870410703501749,-0.0910644001536164,0.030022818335171,0,1
2022-11-09,1667952000000,15905.0,18574.9,15462.6,18533.9,1141433.87285,2022,11,9,2,4,0,19441.5,19998.55,19588.842,18646.07598611321,19751.40434289865,19575.521559723365,19778.21853535476,20.317297224566715,-202.696975631392,168.24760825512257,19998.55,1204.7483735986862,22408.04674719737,17589.053252802627,-0.0870410703501749,-0.0910644001536164,0.0435155149595859,0,1
2022-11-10,1668038400000,17588.0,18230.0,15730.0,15905.0,1141433.87285,2022,11,10,3,4,0,18701.120000000003,19920.405,19571.652,18293.383990742142,19545.36583405116,19269.74901207361,19615.98012532848,35.62942837355496,-346.2311132548639,65.35186395312527,19920.405,1308.8175094855894,22538.04001897118,17302.769981028825,0.0993628639944455,0.0947307973830505,0.0503842186767954,0,0
2022-11-11,1668124800000,17058.3,17678.0,16343.0,17588.0,955344.602,2022,11,11,4,4,0,17932.78,19813.565,19524.968,17881.689327161428,19308.502421284385,18929.526087139213,19426.52233826711,31.677393193940475,-496.99625112789727,-47.11775906307924,19813.565,1450.668524029443,22714.902048058884,16912.227951941113,-0.0301171253127132,-0.0305799625203696,0.0507250765813748,0,0
2022-11-12,1668211200000,16806.9,17110.8,16623.8,17058.4,304455.717,2022,11,12,5,4,0,17178.44,19675.875,19475.492,17523.42621810762,19070.25457163825,18602.96822757933,19232.476239136213,29.339022723035825,-629.508011556878,-163.59580956183902,19675.875,1599.0337075145349,22873.94241502907,16477.80758497093,-0.014737693674047,-0.0148473724232918,0.0504573677009878,0,0
2022-11-13,1668297600000,16321.2,16950.0,16210.3,16806.9,349742.836,2022,11,13,6,4,0,16735.879999999997,19526.03,19423.696,17122.68414540508,18808.43985052985,18251.926961797897,19016.826147348347,28.44176706827311,-764.89918555045,-283.8564847595612,19526.03,1766.0249459120027,23058.079891824003,15993.980108175994,-0.0288988451171841,-0.0293246401303312,0.0506965177416566,0,0
2022-11-14,1668384000000,16605.2,17188.0,15805.5,16321.3,934392.484,2022,11,14,0,4,0,16875.920000000002,19352.875,19379.806,16950.189430270057,18598.60748381272,17998.584352290527,18838.18717347069,30.827662604842544,-839.602821180164,-395.0057520436818,19352.875,1876.3847677688864,23105.644535537773,15600.105464462227,0.0174006813224518,0.0172510230764939,0.0498938932927842,-1,0
2022-11-15,1668470400000,16888.3,17127.2,16516.7,16605.3,649349.458,2022,11,15,1,4,0,16735.98,19159.375,19333.246,16929.559620180036,18435.72105678294,17827.77137501506,18693.751086546938,32.742979313532885,-865.9797115318761,-489.2005439413207,19159.375,1922.794589538164,23004.964179076327,15313.785820923673,0.0170488762556306,0.0169051751600219,0.04926175732727,-1,0
2022-11-16,1668556800000,16650.6,17007.4,16358.0,16888.3,537241.645,2022,11,16,2,4,0,16654.440000000002,18977.63,19284.856,16836.573080120026,18265.70952756552,17646.668086551206,18542.40656161753,33.04306415402408,-895.7384750663259,-570.5081301663217,18977.63,1981.6368994249497,22940.9037988499,15014.356201150102,-0.014074832872462,-0.0141748226678803,0.0491726788482041,-1,0
2022-11-17,1668643200000,16682.1,16741.7,16403.3,16650.7,408989.285,2022,11,17,3,4,0,16629.48,18782.595,19230.352000000003,16785.082053413353,18114.88957255928,17498.272996312557,18404.606075571788,32.859704517990096,-906.3330792592316,-637.6731199849037,18782.595,2007.1310429721725,22796.857085944343,14768.332914055653,0.0018918237180642,0.0018900364733204,0.0489367461701246,-1,0
2022-11-18,1668729600000,16689.7,16984.4,16541.1,16682.1,388612.842,2022,11,18,4,4,0,16703.18,18577.245000000003,19172.496,16753.2880356089,17979.157232315538,17373.87715072601,18277.5759958998,26.16575035634293,-903.6988451737924,-690.8782650226815,18577.245000000003,2000.3044969465773,22577.85399389316,14576.636006106848,0.0004555781346473,0.0004554743904368,0.0487767629416076,-1,0
2022-11-19,1668816000000,16692.9,16814.5,16543.8,16689.7,171822.915,2022,11,19,5,4,0,16720.719999999998,18381.11,19118.12,16733.158690405937,17856.656543523583,17269.1114352297,18160.19258879611,24.966782112439844,-891.0811535664106,-730.9188427314274,18381.11,1982.152335455603,22345.414670911203,14416.805329088793,0.0001917350221993,0.0001917166433892,0.0488275327996339,-1,0
2022-11-20,1668902400000,16272.6,16743.9,16167.1,16693.0,327599.214,2022,11,20,6,4,0,16597.58,18170.64,19057.492,16579.63912693729,17705.794015568958,17115.801983655903,18020.370915551957,24.884392436117334,-904.5689318960503,-765.6488605643519,18170.64,1970.7833461007135,22112.206692201427,14229.073307798571,-0.0251783692468056,-0.0255007675376047,0.0489490504589883,-1,0
2022-11-21,1668988800000,15773.0,16304.3,15443.2,16272.7,790219.365,2022,11,21,0,4,0,16422.06,17935.685,18991.964,16310.759417958194,17521.71839503858,16909.217063093456,17853.898995881438,24.41216561594821,-944.681932787982,-801.455475009078,17935.685,1962.0563239084188,21859.79764781684,14011.572352183164,-0.0307019161043717,-0.0311830942774112,0.0490975431900602,-1,0
2022-11-22,1669075200000,16220.6,16309.0,15610.3,15772.9,579333.644,2022,11,22,1,4,0,16329.76,17739.71,18923.936,16280.706278638798,17397.802357415858,16803.275976463694,17732.913885075406,35.15795416634589,-929.6379086117122,-827.0919617296049,17739.71,1925.6930727470285,21591.09614549405,13888.323854505945,0.0283776073036201,0.0279824218664467,0.0498912058359529,-1,0
2022-11-23,1669161600000,16595.8,16703.4,16155.5,16220.5,546714.91,2022,11,23,2,4,0,16310.98,17559.515000000003,18849.192,16385.73751909253,17321.421180519108,16771.35659546928,17648.683226921672,56.23510722795869,-877.3266314523935,-837.1388956741628,17559.515000000003,1850.5355828657384,21260.58616573148,13858.443834268526,0.0231310802313107,0.0228676119295728,0.0503589173580177,-1,0
2022-11-24,1669248000000,16592.4,16800.0,16450.0,16595.8,351024.418,2022,11,24,3,4,0,16290.88,17332.254999999997,18778.04,16454.625012728357,17251.99059189824,16743.824811550927,17570.440024927473,37.1036269430052,-826.6152133765463,-835.0341592146395,17332.254999999997,1656.9603420847911,20646.17568416958,14018.334315830416,-0.0002048711119679,-0.0002048921009209,0.0487334026337969,-1,0
2022-11-25,1669334400000,16516.1,16639.9,16331.7,16592.5,306560.116,2022,11,25,4,4,0,16339.579999999998,17093.565000000002,18709.282,16475.11667515224,17181.905773622217,16708.790225158475,17492.340763821736,42.04191862854458,-783.5505386632612,-824.7374351043638,17093.565000000002,1377.039743446521,19847.644486893045,14339.48551310696,-0.0045984908753406,-0.0046090964601191,0.0485742673030727,-1,0
2022-11-26,1669420800000,16449.2,16699.1,16369.1,16516.2,253401.659,2022,11,26,5,4,0,16474.82,16871.025,18647.848,16466.477783434828,17112.124271372482,16668.853267441787,17415.07107761272,44.44927221377361,-746.2178101709324,-809.0335101176777,16871.025,1050.4211801286542,18971.86736025731,14770.182639742692,-0.0040505930576829,-0.0040588189303652,0.0485729674232725,-1,0
2022-11-27,1669507200000,16422.6,16594.2,16396.0,16449.2,189370.345,2022,11,27,6,4,0,16515.219999999998,16663.225,18588.176,16451.85185562322,17046.455293146533,16630.96814937382,17341.55470149326,51.83496199782841,-710.5865521194391,-789.34411851803,16663.225,587.3967661862525,17838.0185323725,15488.431467627492,-0.0016170999197531,-0.0016184088371187,0.0486012889719005,-1,0
2022-11-28,1669593600000,16204.5,16475.0,15984.1,16422.5,497137.869,2022,11,28,0,4,0,16436.96,16546.75,18523.666,16369.401237082147,16966.269074751624,16565.35766485477,17257.328427308574,42.57165103259055,-691.9707624538023,-769.8694473051845,16546.75,397.0261339731496,17340.8022679463,15752.6977320537,-0.0132804793394467,-0.0133694535298202,0.0438566519405134,-1,0
2022-11-29,1669680000000,16433.2,16543.0,16088.0,16204.6,391410.854,2022,11,29,1,4,0,16405.120000000003,16573.159999999996,18469.85,16390.6674913881,16915.500591441945,16545.025716415577,17196.281877137568,41.38948802361225,-651.2561607219905,-746.1467899885458,16573.159999999996,368.6437481602813,17310.447496320558,15835.872503679431,0.0141133635718473,0.0140146973143434,0.030088016696359,-1,0
